0.000000000000000000e+00 7.785700000000000500e+02
0.000000000000000000e+00 7.788150000000000546e+02
0.000000000000000000e+00 7.790610000000000355e+02
0.000000000000000000e+00 7.793070000000000164e+02
0.000000000000000000e+00 7.795529999999999973e+02
0.000000000000000000e+00 7.797980000000000018e+02
0.000000000000000000e+00 7.800439999999999827e+02
0.000000000000000000e+00 7.802899999999999636e+02
0.000000000000000000e+00 7.805359999999999445e+02
0.000000000000000000e+00 7.807820000000000391e+02
0.000000000000000000e+00 7.810270000000000437e+02
0.000000000000000000e+00 7.812730000000000246e+02
0.000000000000000000e+00 7.815190000000000055e+02
0.000000000000000000e+00 7.817649999999999864e+02
0.000000000000000000e+00 7.820099999999999909e+02
0.000000000000000000e+00 7.822559999999999718e+02
0.000000000000000000e+00 7.825019999999999527e+02
0.000000000000000000e+00 7.827480000000000473e+02
0.000000000000000000e+00 7.829930000000000518e+02
0.000000000000000000e+00 7.832390000000000327e+02
0.000000000000000000e+00 7.834850000000000136e+02
0.000000000000000000e+00 7.837309999999999945e+02
0.000000000000000000e+00 7.839759999999999991e+02
0.000000000000000000e+00 7.842219999999999800e+02
0.000000000000000000e+00 7.844679999999999609e+02
0.000000000000000000e+00 7.847140000000000555e+02
0.000000000000000000e+00 7.849600000000000364e+02
0.000000000000000000e+00 7.852050000000000409e+02
0.000000000000000000e+00 7.854510000000000218e+02
0.000000000000000000e+00 7.856970000000000027e+02
0.000000000000000000e+00 7.859420000000000073e+02
0.000000000000000000e+00 7.861879999999999882e+02
0.000000000000000000e+00 7.864339999999999691e+02
0.000000000000000000e+00 7.866799999999999500e+02
0.000000000000000000e+00 7.869260000000000446e+02
0.000000000000000000e+00 7.871710000000000491e+02
0.000000000000000000e+00 7.874170000000000300e+02
0.000000000000000000e+00 7.876630000000000109e+02
0.000000000000000000e+00 7.879089999999999918e+02
0.000000000000000000e+00 7.881539999999999964e+02
0.000000000000000000e+00 7.883999999999999773e+02
0.000000000000000000e+00 7.886459999999999582e+02
0.000000000000000000e+00 7.888920000000000528e+02
0.000000000000000000e+00 7.891369999999999436e+02
0.000000000000000000e+00 7.893830000000000382e+02
0.000000000000000000e+00 7.896290000000000191e+02
0.000000000000000000e+00 7.898750000000000000e+02
0.000000000000000000e+00 7.901200000000000045e+02
0.000000000000000000e+00 7.903659999999999854e+02
0.000000000000000000e+00 7.906119999999999663e+02
0.000000000000000000e+00 7.908579999999999472e+02
0.000000000000000000e+00 7.911040000000000418e+02
0.000000000000000000e+00 7.913490000000000464e+02
0.000000000000000000e+00 7.915950000000000273e+02
0.000000000000000000e+00 7.918410000000000082e+02
0.000000000000000000e+00 7.920860000000000127e+02
0.000000000000000000e+00 7.923319999999999936e+02
0.000000000000000000e+00 7.925779999999999745e+02
0.000000000000000000e+00 7.928239999999999554e+02
0.000000000000000000e+00 7.930700000000000500e+02
0.000000000000000000e+00 7.933150000000000546e+02
0.000000000000000000e+00 7.935610000000000355e+02
0.000000000000000000e+00 7.938070000000000164e+02
0.000000000000000000e+00 7.940529999999999973e+02
0.000000000000000000e+00 7.942980000000000018e+02
0.000000000000000000e+00 7.945439999999999827e+02
0.000000000000000000e+00 7.947899999999999636e+02
0.000000000000000000e+00 7.950359999999999445e+02
0.000000000000000000e+00 7.952809999999999491e+02
0.000000000000000000e+00 7.955270000000000437e+02
0.000000000000000000e+00 7.957730000000000246e+02
0.000000000000000000e+00 7.960190000000000055e+02
0.000000000000000000e+00 7.962640000000000100e+02
0.000000000000000000e+00 7.965099999999999909e+02
0.000000000000000000e+00 7.967559999999999718e+02
0.000000000000000000e+00 7.970019999999999527e+02
0.000000000000000000e+00 7.972480000000000473e+02
0.000000000000000000e+00 7.974930000000000518e+02
0.000000000000000000e+00 7.977390000000000327e+02
0.000000000000000000e+00 7.979850000000000136e+02
0.000000000000000000e+00 7.982309999999999945e+02
0.000000000000000000e+00 7.984759999999999991e+02
0.000000000000000000e+00 7.987219999999999800e+02
0.000000000000000000e+00 7.989679999999999609e+02
0.000000000000000000e+00 7.992140000000000555e+02
0.000000000000000000e+00 7.994589999999999463e+02
0.000000000000000000e+00 7.997050000000000409e+02
0.000000000000000000e+00 7.999510000000000218e+02
0.000000000000000000e+00 8.001970000000000027e+02
0.000000000000000000e+00 8.004420000000000073e+02
0.000000000000000000e+00 8.006879999999999882e+02
0.000000000000000000e+00 8.009339999999999691e+02
0.000000000000000000e+00 8.011799999999999500e+02
0.000000000000000000e+00 8.014249999999999545e+02
0.000000000000000000e+00 8.016710000000000491e+02
0.000000000000000000e+00 8.019170000000000300e+02
0.000000000000000000e+00 8.021630000000000109e+02
0.000000000000000000e+00 8.024080000000000155e+02
0.000000000000000000e+00 8.026539999999999964e+02
0.000000000000000000e+00 8.028999999999999773e+02
0.000000000000000000e+00 8.031459999999999582e+02
0.000000000000000000e+00 8.033920000000000528e+02
0.000000000000000000e+00 8.036369999999999436e+02
0.000000000000000000e+00 8.038830000000000382e+02
0.000000000000000000e+00 8.041290000000000191e+02
0.000000000000000000e+00 8.043750000000000000e+02
0.000000000000000000e+00 8.046200000000000045e+02
0.000000000000000000e+00 8.048659999999999854e+02
0.000000000000000000e+00 8.051119999999999663e+02
0.000000000000000000e+00 8.053579999999999472e+02
0.000000000000000000e+00 8.056029999999999518e+02
0.000000000000000000e+00 8.058490000000000464e+02
0.000000000000000000e+00 8.060950000000000273e+02
0.000000000000000000e+00 8.063410000000000082e+02
0.000000000000000000e+00 8.065860000000000127e+02
0.000000000000000000e+00 8.068319999999999936e+02
0.000000000000000000e+00 8.070779999999999745e+02
0.000000000000000000e+00 8.073239999999999554e+02
0.000000000000000000e+00 8.075689999999999600e+02
0.000000000000000000e+00 8.078150000000000546e+02
0.000000000000000000e+00 8.080610000000000355e+02
0.000000000000000000e+00 8.083070000000000164e+02
0.000000000000000000e+00 8.085520000000000209e+02
0.000000000000000000e+00 8.087980000000000018e+02
0.000000000000000000e+00 8.090439999999999827e+02
0.000000000000000000e+00 8.092899999999999636e+02
0.000000000000000000e+00 8.095359999999999445e+02
0.000000000000000000e+00 8.097809999999999491e+02
0.000000000000000000e+00 8.100270000000000437e+02
0.000000000000000000e+00 8.102730000000000246e+02
0.000000000000000000e+00 8.105190000000000055e+02
0.000000000000000000e+00 8.107640000000000100e+02
0.000000000000000000e+00 8.110099999999999909e+02
0.000000000000000000e+00 8.112559999999999718e+02
0.000000000000000000e+00 8.115019999999999527e+02
0.000000000000000000e+00 8.117469999999999573e+02
0.000000000000000000e+00 8.119930000000000518e+02
0.000000000000000000e+00 8.122390000000000327e+02
0.000000000000000000e+00 8.124850000000000136e+02
0.000000000000000000e+00 8.127300000000000182e+02
0.000000000000000000e+00 8.129759999999999991e+02
0.000000000000000000e+00 8.132219999999999800e+02
0.000000000000000000e+00 8.134679999999999609e+02
0.000000000000000000e+00 8.137129999999999654e+02
0.000000000000000000e+00 8.139589999999999463e+02
0.000000000000000000e+00 8.142050000000000409e+02
0.000000000000000000e+00 8.144510000000000218e+02
0.000000000000000000e+00 8.146960000000000264e+02
0.000000000000000000e+00 8.149420000000000073e+02
0.000000000000000000e+00 8.151879999999999882e+02
0.000000000000000000e+00 8.154339999999999691e+02
0.000000000000000000e+00 8.156799999999999500e+02
0.000000000000000000e+00 8.159249999999999545e+02
0.000000000000000000e+00 8.161710000000000491e+02
0.000000000000000000e+00 8.164170000000000300e+02
0.000000000000000000e+00 8.166630000000000109e+02
0.000000000000000000e+00 8.169080000000000155e+02
0.000000000000000000e+00 8.171539999999999964e+02
0.000000000000000000e+00 8.173999999999999773e+02
0.000000000000000000e+00 8.176459999999999582e+02
0.000000000000000000e+00 8.178909999999999627e+02
0.000000000000000000e+00 8.181369999999999436e+02
0.000000000000000000e+00 8.183830000000000382e+02
0.000000000000000000e+00 8.186290000000000191e+02
0.000000000000000000e+00 8.188740000000000236e+02
0.000000000000000000e+00 8.191200000000000045e+02
0.000000000000000000e+00 8.193659999999999854e+02
0.000000000000000000e+00 8.196119999999999663e+02
0.000000000000000000e+00 8.198579999999999472e+02
0.000000000000000000e+00 8.201029999999999518e+02
0.000000000000000000e+00 8.203490000000000464e+02
0.000000000000000000e+00 8.205950000000000273e+02
0.000000000000000000e+00 8.208400000000000318e+02
0.000000000000000000e+00 8.210860000000000127e+02
0.000000000000000000e+00 8.213319999999999936e+02
0.000000000000000000e+00 8.215779999999999745e+02
0.000000000000000000e+00 8.218239999999999554e+02
0.000000000000000000e+00 8.220689999999999600e+02
0.000000000000000000e+00 8.223150000000000546e+02
0.000000000000000000e+00 8.225610000000000355e+02
0.000000000000000000e+00 8.228070000000000164e+02
0.000000000000000000e+00 8.230520000000000209e+02
0.000000000000000000e+00 8.232980000000000018e+02
0.000000000000000000e+00 8.235439999999999827e+02
0.000000000000000000e+00 8.237899999999999636e+02
0.000000000000000000e+00 8.240349999999999682e+02
0.000000000000000000e+00 8.242809999999999491e+02
0.000000000000000000e+00 8.245270000000000437e+02
0.000000000000000000e+00 8.247730000000000246e+02
0.000000000000000000e+00 8.250180000000000291e+02
0.000000000000000000e+00 8.252640000000000100e+02
0.000000000000000000e+00 8.255099999999999909e+02
0.000000000000000000e+00 8.257559999999999718e+02
0.000000000000000000e+00 8.260019999999999527e+02
0.000000000000000000e+00 8.262469999999999573e+02
0.000000000000000000e+00 8.264930000000000518e+02
0.000000000000000000e+00 8.267390000000000327e+02
0.000000000000000000e+00 8.269850000000000136e+02
0.000000000000000000e+00 8.272300000000000182e+02
0.000000000000000000e+00 8.274759999999999991e+02
0.000000000000000000e+00 8.277219999999999800e+02
0.000000000000000000e+00 8.279679999999999609e+02
0.000000000000000000e+00 8.282129999999999654e+02
0.000000000000000000e+00 8.284589999999999463e+02
0.000000000000000000e+00 8.287050000000000409e+02
0.000000000000000000e+00 8.289510000000000218e+02
0.000000000000000000e+00 8.291960000000000264e+02
0.000000000000000000e+00 8.294420000000000073e+02
0.000000000000000000e+00 8.296879999999999882e+02
0.000000000000000000e+00 8.299339999999999691e+02
0.000000000000000000e+00 8.301789999999999736e+02
0.000000000000000000e+00 8.304249999999999545e+02
0.000000000000000000e+00 8.306710000000000491e+02
0.000000000000000000e+00 8.309170000000000300e+02
0.000000000000000000e+00 8.311620000000000346e+02
0.000000000000000000e+00 8.314080000000000155e+02
0.000000000000000000e+00 8.316539999999999964e+02
0.000000000000000000e+00 8.318999999999999773e+02
0.000000000000000000e+00 8.321459999999999582e+02
0.000000000000000000e+00 8.323909999999999627e+02
0.000000000000000000e+00 8.326369999999999436e+02
0.000000000000000000e+00 8.328830000000000382e+02
0.000000000000000000e+00 8.331290000000000191e+02
0.000000000000000000e+00 8.333740000000000236e+02
0.000000000000000000e+00 8.336200000000000045e+02
0.000000000000000000e+00 8.338659999999999854e+02
0.000000000000000000e+00 8.341119999999999663e+02
0.000000000000000000e+00 8.343569999999999709e+02
0.000000000000000000e+00 8.346029999999999518e+02
0.000000000000000000e+00 8.348490000000000464e+02
0.000000000000000000e+00 8.350950000000000273e+02
0.000000000000000000e+00 8.353400000000000318e+02
0.000000000000000000e+00 8.355860000000000127e+02
0.000000000000000000e+00 8.358319999999999936e+02
0.000000000000000000e+00 8.360779999999999745e+02
0.000000000000000000e+00 8.363229999999999791e+02
0.000000000000000000e+00 8.365689999999999600e+02
0.000000000000000000e+00 8.368150000000000546e+02
0.000000000000000000e+00 8.370610000000000355e+02
0.000000000000000000e+00 8.373060000000000400e+02
0.000000000000000000e+00 8.375520000000000209e+02
0.000000000000000000e+00 8.377980000000000018e+02
0.000000000000000000e+00 8.380439999999999827e+02
0.000000000000000000e+00 8.382899999999999636e+02
0.000000000000000000e+00 8.385349999999999682e+02
0.000000000000000000e+00 8.387809999999999491e+02
0.000000000000000000e+00 8.390270000000000437e+02
0.000000000000000000e+00 8.392730000000000246e+02
0.000000000000000000e+00 8.395180000000000291e+02
0.000000000000000000e+00 8.397640000000000100e+02
0.000000000000000000e+00 8.400099999999999909e+02
0.000000000000000000e+00 8.402559999999999718e+02
0.000000000000000000e+00 8.405009999999999764e+02
0.000000000000000000e+00 8.407469999999999573e+02
0.000000000000000000e+00 8.409930000000000518e+02
0.000000000000000000e+00 8.412390000000000327e+02
0.000000000000000000e+00 8.414840000000000373e+02
0.000000000000000000e+00 8.417300000000000182e+02
0.000000000000000000e+00 8.419759999999999991e+02
0.000000000000000000e+00 8.422219999999999800e+02
0.000000000000000000e+00 8.424669999999999845e+02
0.000000000000000000e+00 8.427129999999999654e+02
0.000000000000000000e+00 8.429589999999999463e+02
0.000000000000000000e+00 8.432050000000000409e+02
0.000000000000000000e+00 8.434500000000000455e+02
0.000000000000000000e+00 8.436960000000000264e+02
0.000000000000000000e+00 8.439420000000000073e+02
0.000000000000000000e+00 8.441879999999999882e+02
0.000000000000000000e+00 8.444339999999999691e+02
0.000000000000000000e+00 8.446789999999999736e+02
0.000000000000000000e+00 8.449249999999999545e+02
0.000000000000000000e+00 8.451710000000000491e+02
0.000000000000000000e+00 8.454170000000000300e+02
0.000000000000000000e+00 8.456620000000000346e+02
0.000000000000000000e+00 8.459080000000000155e+02
0.000000000000000000e+00 8.461539999999999964e+02
0.000000000000000000e+00 8.463999999999999773e+02
0.000000000000000000e+00 8.466449999999999818e+02
0.000000000000000000e+00 8.468909999999999627e+02
0.000000000000000000e+00 8.471369999999999436e+02
0.000000000000000000e+00 8.473830000000000382e+02
0.000000000000000000e+00 8.476280000000000427e+02
0.000000000000000000e+00 8.478740000000000236e+02
0.000000000000000000e+00 8.481200000000000045e+02
0.000000000000000000e+00 8.483659999999999854e+02
0.000000000000000000e+00 8.486119999999999663e+02
0.000000000000000000e+00 8.488569999999999709e+02
0.000000000000000000e+00 8.491029999999999518e+02
0.000000000000000000e+00 8.493490000000000464e+02
0.000000000000000000e+00 8.495940000000000509e+02
0.000000000000000000e+00 8.498400000000000318e+02
0.000000000000000000e+00 8.500860000000000127e+02
0.000000000000000000e+00 8.503319999999999936e+02
0.000000000000000000e+00 8.505779999999999745e+02
0.000000000000000000e+00 8.508229999999999791e+02
0.000000000000000000e+00 8.510689999999999600e+02
0.000000000000000000e+00 8.513150000000000546e+02
0.000000000000000000e+00 8.515610000000000355e+02
0.000000000000000000e+00 8.518060000000000400e+02
0.000000000000000000e+00 8.520520000000000209e+02
0.000000000000000000e+00 8.522980000000000018e+02
0.000000000000000000e+00 8.525439999999999827e+02
0.000000000000000000e+00 8.527889999999999873e+02
0.000000000000000000e+00 8.530349999999999682e+02
0.000000000000000000e+00 8.532809999999999491e+02
0.000000000000000000e+00 8.535270000000000437e+02
0.000000000000000000e+00 8.537720000000000482e+02
0.000000000000000000e+00 8.540180000000000291e+02
0.000000000000000000e+00 8.542640000000000100e+02
0.000000000000000000e+00 8.545099999999999909e+02
0.000000000000000000e+00 8.547559999999999718e+02
0.000000000000000000e+00 8.550009999999999764e+02
0.000000000000000000e+00 8.552469999999999573e+02
0.000000000000000000e+00 8.554930000000000518e+02
0.000000000000000000e+00 8.557390000000000327e+02
0.000000000000000000e+00 8.559840000000000373e+02
0.000000000000000000e+00 8.562300000000000182e+02
0.000000000000000000e+00 8.564759999999999991e+02
0.000000000000000000e+00 8.567219999999999800e+02
0.000000000000000000e+00 8.569669999999999845e+02
0.000000000000000000e+00 8.572129999999999654e+02
0.000000000000000000e+00 8.574589999999999463e+02
0.000000000000000000e+00 8.577050000000000409e+02
0.000000000000000000e+00 8.579500000000000455e+02
0.000000000000000000e+00 8.581960000000000264e+02
0.000000000000000000e+00 8.584420000000000073e+02
0.000000000000000000e+00 8.586879999999999882e+02
0.000000000000000000e+00 8.589329999999999927e+02
0.000000000000000000e+00 8.591789999999999736e+02
0.000000000000000000e+00 8.594249999999999545e+02
0.000000000000000000e+00 8.596710000000000491e+02
0.000000000000000000e+00 8.599160000000000537e+02
0.000000000000000000e+00 8.601620000000000346e+02
0.000000000000000000e+00 8.604080000000000155e+02
0.000000000000000000e+00 8.606539999999999964e+02
0.000000000000000000e+00 8.608999999999999773e+02
0.000000000000000000e+00 8.611449999999999818e+02
0.000000000000000000e+00 8.613909999999999627e+02
0.000000000000000000e+00 8.616369999999999436e+02
0.000000000000000000e+00 8.618830000000000382e+02
0.000000000000000000e+00 8.621280000000000427e+02
0.000000000000000000e+00 8.623740000000000236e+02
0.000000000000000000e+00 8.626200000000000045e+02
0.000000000000000000e+00 8.628659999999999854e+02
0.000000000000000000e+00 8.631109999999999900e+02
0.000000000000000000e+00 8.633569999999999709e+02
0.000000000000000000e+00 8.636029999999999518e+02
0.000000000000000000e+00 8.638490000000000464e+02
0.000000000000000000e+00 8.640940000000000509e+02
0.000000000000000000e+00 8.643400000000000318e+02
0.000000000000000000e+00 8.645860000000000127e+02
0.000000000000000000e+00 8.648319999999999936e+02
0.000000000000000000e+00 8.650769999999999982e+02
0.000000000000000000e+00 8.653229999999999791e+02
0.000000000000000000e+00 8.655689999999999600e+02
0.000000000000000000e+00 8.658150000000000546e+02
0.000000000000000000e+00 8.660599999999999454e+02
0.000000000000000000e+00 8.663060000000000400e+02
0.000000000000000000e+00 8.665520000000000209e+02
0.000000000000000000e+00 8.667980000000000018e+02
0.000000000000000000e+00 8.670439999999999827e+02
0.000000000000000000e+00 8.672889999999999873e+02
0.000000000000000000e+00 8.675349999999999682e+02
0.000000000000000000e+00 8.677809999999999491e+02
0.000000000000000000e+00 8.680270000000000437e+02
0.000000000000000000e+00 8.682720000000000482e+02
0.000000000000000000e+00 8.685180000000000291e+02
0.000000000000000000e+00 8.687640000000000100e+02
0.000000000000000000e+00 8.690099999999999909e+02
0.000000000000000000e+00 8.692549999999999955e+02
0.000000000000000000e+00 8.695009999999999764e+02
0.000000000000000000e+00 8.697469999999999573e+02
0.000000000000000000e+00 8.699930000000000518e+02
0.000000000000000000e+00 8.702380000000000564e+02
0.000000000000000000e+00 8.704840000000000373e+02
0.000000000000000000e+00 8.707300000000000182e+02
0.000000000000000000e+00 8.709759999999999991e+02
0.000000000000000000e+00 8.712210000000000036e+02
0.000000000000000000e+00 8.714669999999999845e+02
0.000000000000000000e+00 8.717129999999999654e+02
0.000000000000000000e+00 8.719589999999999463e+02
0.000000000000000000e+00 8.722039999999999509e+02
0.000000000000000000e+00 8.724500000000000455e+02
0.000000000000000000e+00 8.726960000000000264e+02
0.000000000000000000e+00 8.729420000000000073e+02
0.000000000000000000e+00 8.731879999999999882e+02
0.000000000000000000e+00 8.734329999999999927e+02
0.000000000000000000e+00 8.736789999999999736e+02
0.000000000000000000e+00 8.739249999999999545e+02
0.000000000000000000e+00 8.741710000000000491e+02
0.000000000000000000e+00 8.744160000000000537e+02
0.000000000000000000e+00 8.746620000000000346e+02
0.000000000000000000e+00 8.749080000000000155e+02
0.000000000000000000e+00 8.751539999999999964e+02
0.000000000000000000e+00 8.753990000000000009e+02
0.000000000000000000e+00 8.756449999999999818e+02
0.000000000000000000e+00 8.758909999999999627e+02
0.000000000000000000e+00 8.761369999999999436e+02
0.000000000000000000e+00 8.763819999999999482e+02
0.000000000000000000e+00 8.766280000000000427e+02
0.000000000000000000e+00 8.768740000000000236e+02
0.000000000000000000e+00 8.771200000000000045e+02
0.000000000000000000e+00 8.773650000000000091e+02
0.000000000000000000e+00 8.776109999999999900e+02
0.000000000000000000e+00 8.778569999999999709e+02
0.000000000000000000e+00 8.781029999999999518e+02
0.000000000000000000e+00 8.783479999999999563e+02
0.000000000000000000e+00 8.785940000000000509e+02
0.000000000000000000e+00 8.788400000000000318e+02
0.000000000000000000e+00 8.790860000000000127e+02
0.000000000000000000e+00 8.793319999999999936e+02
0.000000000000000000e+00 8.795769999999999982e+02
0.000000000000000000e+00 8.798229999999999791e+02
0.000000000000000000e+00 8.800689999999999600e+02
0.000000000000000000e+00 8.803150000000000546e+02
0.000000000000000000e+00 8.805599999999999454e+02
0.000000000000000000e+00 8.808060000000000400e+02
0.000000000000000000e+00 8.810520000000000209e+02
0.000000000000000000e+00 8.812980000000000018e+02
0.000000000000000000e+00 8.815430000000000064e+02
0.000000000000000000e+00 8.817889999999999873e+02
0.000000000000000000e+00 8.820349999999999682e+02
0.000000000000000000e+00 8.822809999999999491e+02
0.000000000000000000e+00 8.825259999999999536e+02
0.000000000000000000e+00 8.827720000000000482e+02
0.000000000000000000e+00 8.830180000000000291e+02
0.000000000000000000e+00 8.832640000000000100e+02
0.000000000000000000e+00 8.835099999999999909e+02
0.000000000000000000e+00 8.837549999999999955e+02
0.000000000000000000e+00 8.840009999999999764e+02
0.000000000000000000e+00 8.842469999999999573e+02
0.000000000000000000e+00 8.844919999999999618e+02
0.000000000000000000e+00 8.847380000000000564e+02
0.000000000000000000e+00 8.849840000000000373e+02
0.000000000000000000e+00 8.852300000000000182e+02
0.000000000000000000e+00 8.854759999999999991e+02
0.000000000000000000e+00 8.857210000000000036e+02
0.000000000000000000e+00 8.859669999999999845e+02
0.000000000000000000e+00 8.862129999999999654e+02
0.000000000000000000e+00 8.864589999999999463e+02
0.000000000000000000e+00 8.867039999999999509e+02
0.000000000000000000e+00 8.869500000000000455e+02
0.000000000000000000e+00 8.871960000000000264e+02
0.000000000000000000e+00 8.874420000000000073e+02
0.000000000000000000e+00 8.876870000000000118e+02
0.000000000000000000e+00 8.879329999999999927e+02
0.000000000000000000e+00 8.881789999999999736e+02
0.000000000000000000e+00 8.884249999999999545e+02
0.000000000000000000e+00 8.886699999999999591e+02
0.000000000000000000e+00 8.889160000000000537e+02
0.000000000000000000e+00 8.891620000000000346e+02
0.000000000000000000e+00 8.894080000000000155e+02
0.000000000000000000e+00 8.896539999999999964e+02
0.000000000000000000e+00 8.898990000000000009e+02
0.000000000000000000e+00 8.901449999999999818e+02
0.000000000000000000e+00 8.903909999999999627e+02
0.000000000000000000e+00 8.906369999999999436e+02
0.000000000000000000e+00 8.908819999999999482e+02
0.000000000000000000e+00 8.911280000000000427e+02
0.000000000000000000e+00 8.913740000000000236e+02
0.000000000000000000e+00 8.916200000000000045e+02
0.000000000000000000e+00 8.918650000000000091e+02
0.000000000000000000e+00 8.921109999999999900e+02
0.000000000000000000e+00 8.923569999999999709e+02
0.000000000000000000e+00 8.926029999999999518e+02
0.000000000000000000e+00 8.928479999999999563e+02
0.000000000000000000e+00 8.930940000000000509e+02
0.000000000000000000e+00 8.933400000000000318e+02
0.000000000000000000e+00 8.935860000000000127e+02
0.000000000000000000e+00 8.938310000000000173e+02
0.000000000000000000e+00 8.940769999999999982e+02
0.000000000000000000e+00 8.943229999999999791e+02
0.000000000000000000e+00 8.945689999999999600e+02
0.000000000000000000e+00 8.948139999999999645e+02
0.000000000000000000e+00 8.950599999999999454e+02
0.000000000000000000e+00 8.953060000000000400e+02
0.000000000000000000e+00 8.955520000000000209e+02
0.000000000000000000e+00 8.957980000000000018e+02
0.000000000000000000e+00 8.960430000000000064e+02
0.000000000000000000e+00 8.962889999999999873e+02
0.000000000000000000e+00 8.965349999999999682e+02
0.000000000000000000e+00 8.967809999999999491e+02
0.000000000000000000e+00 8.970259999999999536e+02
0.000000000000000000e+00 8.972720000000000482e+02
0.000000000000000000e+00 8.975180000000000291e+02
0.000000000000000000e+00 8.977640000000000100e+02
0.000000000000000000e+00 8.980090000000000146e+02
0.000000000000000000e+00 8.982549999999999955e+02
0.000000000000000000e+00 8.985009999999999764e+02
0.000000000000000000e+00 8.987469999999999573e+02
0.000000000000000000e+00 8.989919999999999618e+02
0.000000000000000000e+00 8.992380000000000564e+02
0.000000000000000000e+00 8.994840000000000373e+02
0.000000000000000000e+00 8.997300000000000182e+02
0.000000000000000000e+00 8.999750000000000227e+02
0.000000000000000000e+00 9.002210000000000036e+02
0.000000000000000000e+00 9.004669999999999845e+02
0.000000000000000000e+00 9.007129999999999654e+02
0.000000000000000000e+00 9.009579999999999700e+02
0.000000000000000000e+00 9.012039999999999509e+02
0.000000000000000000e+00 9.014500000000000455e+02
0.000000000000000000e+00 9.016960000000000264e+02
0.000000000000000000e+00 9.019420000000000073e+02
0.000000000000000000e+00 9.021870000000000118e+02
0.000000000000000000e+00 9.024329999999999927e+02
0.000000000000000000e+00 9.026789999999999736e+02
0.000000000000000000e+00 9.029249999999999545e+02
0.000000000000000000e+00 9.031699999999999591e+02
0.000000000000000000e+00 9.034160000000000537e+02
0.000000000000000000e+00 9.036620000000000346e+02
0.000000000000000000e+00 9.039080000000000155e+02
0.000000000000000000e+00 9.041530000000000200e+02
0.000000000000000000e+00 9.043990000000000009e+02
0.000000000000000000e+00 9.046449999999999818e+02
0.000000000000000000e+00 9.048909999999999627e+02
0.000000000000000000e+00 9.051359999999999673e+02
0.000000000000000000e+00 9.053819999999999482e+02
0.000000000000000000e+00 9.056280000000000427e+02
0.000000000000000000e+00 9.058740000000000236e+02
0.000000000000000000e+00 9.061190000000000282e+02
0.000000000000000000e+00 9.063650000000000091e+02
0.000000000000000000e+00 9.066109999999999900e+02
0.000000000000000000e+00 9.068569999999999709e+02
0.000000000000000000e+00 9.071019999999999754e+02
0.000000000000000000e+00 9.073479999999999563e+02
0.000000000000000000e+00 9.075940000000000509e+02
0.000000000000000000e+00 9.078400000000000318e+02
0.000000000000000000e+00 9.080860000000000127e+02
0.000000000000000000e+00 9.083310000000000173e+02
0.000000000000000000e+00 9.085769999999999982e+02
0.000000000000000000e+00 9.088229999999999791e+02
0.000000000000000000e+00 9.090689999999999600e+02
0.000000000000000000e+00 9.093139999999999645e+02
0.000000000000000000e+00 9.095599999999999454e+02
0.000000000000000000e+00 9.098060000000000400e+02
0.000000000000000000e+00 9.100520000000000209e+02
0.000000000000000000e+00 9.102970000000000255e+02
0.000000000000000000e+00 9.105430000000000064e+02
0.000000000000000000e+00 9.107889999999999873e+02
0.000000000000000000e+00 9.110349999999999682e+02
0.000000000000000000e+00 9.112799999999999727e+02
0.000000000000000000e+00 9.115259999999999536e+02
0.000000000000000000e+00 9.117720000000000482e+02
0.000000000000000000e+00 9.120180000000000291e+02
0.000000000000000000e+00 9.122640000000000100e+02
0.000000000000000000e+00 9.125090000000000146e+02
0.000000000000000000e+00 9.127549999999999955e+02
0.000000000000000000e+00 9.130009999999999764e+02
0.000000000000000000e+00 9.132459999999999809e+02
0.000000000000000000e+00 9.134919999999999618e+02
0.000000000000000000e+00 9.137380000000000564e+02
0.000000000000000000e+00 9.139840000000000373e+02
0.000000000000000000e+00 9.142300000000000182e+02
0.000000000000000000e+00 9.144750000000000227e+02
0.000000000000000000e+00 9.147210000000000036e+02
0.000000000000000000e+00 9.149669999999999845e+02
0.000000000000000000e+00 9.152129999999999654e+02
0.000000000000000000e+00 9.154579999999999700e+02
0.000000000000000000e+00 9.157039999999999509e+02
0.000000000000000000e+00 9.159500000000000455e+02
0.000000000000000000e+00 9.161960000000000264e+02
0.000000000000000000e+00 9.164410000000000309e+02
0.000000000000000000e+00 9.166870000000000118e+02
0.000000000000000000e+00 9.169329999999999927e+02
0.000000000000000000e+00 9.171789999999999736e+02
0.000000000000000000e+00 9.174239999999999782e+02
0.000000000000000000e+00 9.176699999999999591e+02
0.000000000000000000e+00 9.179160000000000537e+02
0.000000000000000000e+00 9.181620000000000346e+02
0.000000000000000000e+00 9.184080000000000155e+02
0.000000000000000000e+00 9.186530000000000200e+02
0.000000000000000000e+00 9.188990000000000009e+02
0.000000000000000000e+00 9.191449999999999818e+02
0.000000000000000000e+00 9.193909999999999627e+02
0.000000000000000000e+00 9.196359999999999673e+02
0.000000000000000000e+00 9.198819999999999482e+02
0.000000000000000000e+00 9.201280000000000427e+02
0.000000000000000000e+00 9.203740000000000236e+02
0.000000000000000000e+00 9.206190000000000282e+02
0.000000000000000000e+00 9.208650000000000091e+02
0.000000000000000000e+00 9.211109999999999900e+02
0.000000000000000000e+00 9.213569999999999709e+02
0.000000000000000000e+00 9.216019999999999754e+02
